    0.482569705814713998E+02    0.490532982083060247E+02    0.260618961994990279E+02    0.561420532905324432E+01    0.133062979289931427E+01    0.558988745748702387E+00    0.829766133764926792E+02    0.261786474601738632E+02    0.581473360046653642E+01    0.115589377104605706E+01   -0.169151733398437500E+04   -0.485351535193767489E+02    1
    0.482900514517324666E+02    0.491478093635804569E+02    0.260650572362770916E+02    0.549512454221431756E+01    0.117969021722306966E+01    0.557871957635062587E+00    0.860846355785119215E+02    0.261689576843463314E+02    0.579293112001695931E+01    0.119594188313498662E+01   -0.169149902343750000E+04   -0.485451535193767540E+02    1
    0.483518703182891230E+02    0.491385005152668626E+02    0.261250383797015076E+02    0.536492884994022301E+01    0.120391190977429363E+01    0.579771042482308374E+00    0.809855510467156421E+02    0.262653512691045528E+02    0.534434920105304911E+01    0.116064680426715805E+01   -0.169135205078125000E+04   -0.485551535193767521E+02    1
    0.482119019083084694E+02    0.491323395456698151E+02    0.261043210169276207E+02    0.541414027644742379E+01    0.117724039892659160E+01    0.577280879475127295E+00    0.842828951113260416E+02    0.262333664838658009E+02    0.591679995407097081E+01    0.115753061949156733E+01   -0.169134362792968750E+04   -0.485651535193767501E+02    1
    0.483079356619754421E+02    0.490626469983785753E+02    0.261540896799470630E+02    0.527545543325599819E+01    0.132535080975508679E+01    0.587828244596320215E+00    0.841365068165804644E+02    0.262853549925786112E+02    0.549200262762945446E+01    0.116266822319339269E+01   -0.169132556152343750E+04   -0.485751535193767552E+02    1
    0.484535844523906292E+02    0.490922038525736468E+02    0.261413491070617994E+02    0.553634440610014522E+01    0.130993704814990286E+01    0.602259692913586830E+00    0.826152930395162741E+02    0.263209750006430561E+02    0.543418017006469434E+01    0.101534106149178482E+01   -0.169126831054687500E+04   -0.485851535193767461E+02    1
    0.483413268255259823E+02    0.491554014333193336E+02    0.260635218095523236E+02    0.546460422756796405E+01    0.117448840507145591E+01    0.555651888404740557E+00    0.826509258607721335E+02    0.262162753182596724E+02    0.564142185136955554E+01    0.919722957080854275E+00   -0.169120788574218750E+04   -0.485951535193767512E+02    1
    0.483103706946079114E+02    0.490821411368554976E+02    0.261342463169511134E+02    0.513668950403058933E+01    0.100283201724189697E+01    0.564489199627579818E+00    0.853540593156915861E+02    0.262373294740540572E+02    0.566993280089976359E+01    0.112599794782813412E+01   -0.169118237304687500E+04   -0.486051535193767492E+02    1
    0.483849652237441177E+02    0.491499237783031901E+02    0.261637515876598030E+02    0.506857034178301902E+01    0.108978286552833303E+01    0.563886169583167951E+00    0.846103544112991699E+02    0.262386964541531036E+02    0.543409339420948712E+01    0.103721532854081055E+01   -0.169112365722656250E+04   -0.486151535193767472E+02    1
    0.484346783277977551E+02    0.490645100754229020E+02    0.262000753732575866E+02    0.518813947091171546E+01    0.131328660828414590E+01    0.613563424486630593E+00    0.847080623882370389E+02    0.263754559555665260E+02    0.516811672030440317E+01    0.884629765688433212E+00   -0.169109033203125000E+04   -0.486251535193767523E+02    1
    0.483113599731056027E+02    0.490856898367207961E+02    0.261849221689690310E+02    0.509809414845957143E+01    0.105073512194791263E+01    0.577631945622191112E+00    0.841174115440320520E+02    0.262147664167369285E+02    0.580866185369711197E+01    0.951596729242810246E+00   -0.169105371093750000E+04   -0.486351535193767504E+02    1
    0.483349668193514219E+02    0.491129373506906290E+02    0.260400697097731175E+02    0.561508785418953948E+01    0.126290854991301549E+01    0.544535577221479272E+00    0.854275181944839801E+02    0.262159683434728770E+02    0.573391518618488583E+01    0.869924065497770904E+00   -0.169102709960937500E+04   -0.486451535193767484E+02    1
    0.483326847740711045E+02    0.490422506947779482E+02    0.261708147978867345E+02    0.535245841183271942E+01    0.116257811886782569E+01    0.588143195943096386E+00    0.846430060403983759E+02    0.263544612501736992E+02    0.519782225855326274E+01    0.969313157756325872E+00   -0.169086987304687500E+04   -0.486551535193767535E+02    1
    0.483408563560107680E+02    0.490395979976367045E+02    0.261350512041553564E+02    0.537478402117488319E+01    0.108737504985203737E+01    0.577532009670023938E+00    0.830246143891218082E+02    0.262298200970606459E+02    0.588172696733362432E+01    0.120500991191996731E+01   -0.169085266113281250E+04   -0.486651535193767515E+02    1
    0.483011720986194675E+02    0.491297692295085611E+02    0.261435426543159650E+02    0.544284701301527019E+01    0.117260781152689297E+01    0.597900404516311990E+00    0.815004280540388208E+02    0.262574424325794098E+02    0.556636548419987420E+01    0.113047561330296631E+01   -0.169084179687500000E+04   -0.486751535193767495E+02    1
    0.483627470993530864E+02    0.491494116670919539E+02    0.261513824706923010E+02    0.533664042174131925E+01    0.122515716521690154E+01    0.601904383811179611E+00    0.868130344550743871E+02    0.262830441974207325E+02    0.554041092825178438E+01    0.123474814705415836E+01   -0.169083459472656250E+04   -0.486851535193767546E+02    1
    0.483911199089243880E+02    0.491398772140899283E+02    0.261769935856644622E+02    0.514749594300535662E+01    0.108307285631310068E+01    0.582224095337311898E+00    0.867344420828327145E+02    0.262824791625525265E+02    0.531850041422118913E+01    0.109028482077901057E+01   -0.169079406738281250E+04   -0.486951535193767526E+02    1
    0.483113711593341009E+02    0.491000257121967465E+02    0.260133056644959986E+02    0.578985250610619939E+01    0.132958426945517139E+01    0.546963755886025638E+00    0.830640881623101848E+02    0.262664710540608972E+02    0.542766915283844931E+01    0.100736976975195702E+01   -0.169070947265625000E+04   -0.487051535193767435E+02    1
    0.483033669233766361E+02    0.490447092018825117E+02    0.261066615208938515E+02    0.556718059726443304E+01    0.129073675465031479E+01    0.561811231048770399E+00    0.841841548659201919E+02    0.261971128040887500E+02    0.581528649020251631E+01    0.112202214670876499E+01   -0.169068676757812500E+04   -0.487151535193767486E+02    1
    0.482645223851708707E+02    0.490640967690478647E+02    0.261421561017354875E+02    0.540255016404710720E+01    0.122087773173648095E+01    0.573179066741051013E+00    0.853276884274226575E+02    0.261956792845595068E+02    0.603773020383502335E+01    0.133526007386349632E+01   -0.169068139648437500E+04   -0.487251535193767538E+02    1
    0.482670886300403481E+02    0.491035813253652549E+02    0.260911926627781945E+02    0.556811483738772495E+01    0.126321207840057181E+01    0.579606316035777835E+00    0.837906706796270555E+02    0.262046268024236575E+02    0.563281001900944922E+01    0.117266839510922893E+01   -0.169061499023437500E+04   -0.487351535193767518E+02    1
    0.484365272195792258E+02    0.490929507965537155E+02    0.261959505948081599E+02    0.520673156738543685E+01    0.113792157229940161E+01    0.603552913329512108E+00    0.862563617653507606E+02    0.262998451643143376E+02    0.539925511630207744E+01    0.100562850588047903E+01   -0.169057470703125000E+04   -0.487451535193767498E+02    1
    0.483723788273092268E+02    0.491314558538392134E+02    0.260984664347614697E+02    0.559837124629329974E+01    0.124496513232810901E+01    0.570897301766100651E+00    0.817259029665004846E+02    0.262814015546118185E+02    0.553359073080087338E+01    0.858102889111395317E+00   -0.169054321289062500E+04   -0.487551535193767478E+02    1
    0.483288897539258357E+02    0.490688082661729510E+02    0.260701544146156685E+02    0.559712012933402914E+01    0.132426050468917689E+01    0.556432601305622332E+00    0.829794789406770974E+02    0.261799392514349769E+02    0.565135355293788777E+01    0.111787854966629618E+01   -0.169048632812500000E+04   -0.487651535193767529E+02    1
    0.482172205053982594E+02    0.490963680739852180E+02    0.260807224526047214E+02    0.543553899453126022E+01    0.116159739492782332E+01    0.551241741209333114E+00    0.850887769906651954E+02    0.262676152517940693E+02    0.547769759893247166E+01    0.104385724023251969E+01   -0.169047851562500000E+04   -0.487751535193767438E+02    1
    0.482023855060594357E+02    0.491561342694304457E+02    0.261327639485299166E+02    0.525773012263810546E+01    0.116281028479434934E+01    0.574145159530261795E+00    0.830450346504867412E+02    0.262094739429474828E+02    0.588438910696395467E+01    0.108394072845213540E+01   -0.169045898437500000E+04   -0.487851535193767418E+02    1
    0.482752022422559790E+02    0.490706967111158932E+02    0.261646128886800895E+02    0.524450046930131464E+01    0.116338215812219659E+01    0.605637182499646154E+00    0.825272902485775717E+02    0.263312989118917997E+02    0.546423271060209181E+01    0.101799125544493352E+01   -0.169043176269531250E+04   -0.487951535193767469E+02    1
    0.482472404977426308E+02    0.491035258019012844E+02    0.261855104136754697E+02    0.535183532438553566E+01    0.118975637223363351E+01    0.605126302491982848E+00    0.861193705492877370E+02    0.263744961379294018E+02    0.506189161449654446E+01    0.806945939264401502E+00   -0.169042810058593750E+04   -0.488051535193767521E+02    1
    0.484200933780589011E+02    0.490770878592360873E+02    0.261094585690063674E+02    0.535412764701503363E+01    0.118599771587953384E+01    0.556346735201794229E+00    0.830461883576425066E+02    0.262711535455784997E+02    0.543705107144234390E+01    0.786990812612184176E+00   -0.169024340820312500E+04   -0.488151535193767430E+02    1
    0.483062417257210299E+02    0.490217689491263613E+02    0.261136689661412227E+02    0.534740693578225113E+01    0.114448653111387388E+01    0.558402161859905544E+00    0.857868050370956610E+02    0.262626820871625455E+02    0.555953587761337342E+01    0.878206058378735221E+00   -0.169020898437500000E+04   -0.488251535193767410E+02    1
    0.483324577210000115E+02    0.491147160150647579E+02    0.261877620116576537E+02    0.524811820869073387E+01    0.120014746070176503E+01    0.606705794587092950E+00    0.822980493326102192E+02    0.262237752422506070E+02    0.606269330723057998E+01    0.148349983880787106E+01   -0.169020605468750000E+04   -0.488351535193767461E+02    1
    0.483105838369450709E+02    0.490994185543739974E+02    0.260839380977211874E+02    0.550452531408391099E+01    0.122359856252892230E+01    0.555337118311053368E+00    0.822397671472593856E+02    0.260960831841790970E+02    0.632502945906222269E+01    0.137107164119527214E+01   -0.169020385742187500E+04   -0.488451535193767441E+02    1
    0.484027500307157297E+02    0.491034010312475928E+02    0.260551592400855085E+02    0.575124543785794984E+01    0.131972683419424008E+01    0.553333792096349475E+00    0.845741236186739513E+02    0.261761450175262240E+02    0.582806286327092415E+01    0.125547287424469278E+01   -0.169012231445312500E+04   -0.488551535193767421E+02    1
    0.483751437311688974E+02    0.490759087620293002E+02    0.260687080798283866E+02    0.573207697271421068E+01    0.131368276281193830E+01    0.576894543625424694E+00    0.816554938208000465E+02    0.262329354449147800E+02    0.557859626639807171E+01    0.112547135208715376E+01   -0.169012097167968750E+04   -0.488651535193767401E+02    1
    0.483979542552182451E+02    0.490936264401316649E+02    0.261613212619985553E+02    0.546095357369224832E+01    0.133977086987700877E+01    0.607432825895940942E+00    0.857418660430790283E+02    0.263814910425176805E+02    0.519455142054170782E+01    0.802141127907240792E+00   -0.169011047363281250E+04   -0.488751535193767523E+02    1
    0.482654291645140390E+02    0.491750963639484340E+02    0.260428255850818893E+02    0.563333343409170073E+01    0.122854171305687876E+01    0.548815117793205687E+00    0.840666010296874049E+02    0.262355559679247605E+02    0.561424440776968403E+01    0.108653266297658435E+01   -0.169009960937500000E+04   -0.488851535193767575E+02    1
    0.482979598774171350E+02    0.491294265665194203E+02    0.261957265678101301E+02    0.503759769125747070E+01    0.115381901625723238E+01    0.597923196717581762E+00    0.837585764309422700E+02    0.262168664560667928E+02    0.585121822585603457E+01    0.121946943385459328E+01   -0.169009118652343750E+04   -0.488951535193767555E+02    1
    0.483695606639678601E+02    0.490978097909908229E+02    0.261820236678646019E+02    0.530537900855026479E+01    0.115168380882781429E+01    0.609519329118164754E+00    0.836210752604581558E+02    0.264096459218761836E+02    0.499688422395262410E+01    0.675470265403376180E+00   -0.168996679687500000E+04   -0.489051535193767464E+02    1
    0.482861603306323275E+02    0.490916537581397776E+02    0.261787229238540426E+02    0.528477396714340308E+01    0.107878270338422766E+01    0.598761222809484295E+00    0.840497485207244210E+02    0.263337626253380606E+02    0.510721004443251125E+01    0.100721525052917160E+01   -0.168992822265625000E+04   -0.489151535193767444E+02    1
    0.483422131738874370E+02    0.491630797246796902E+02    0.260877766203760615E+02    0.549449471329701833E+01    0.129877194839175036E+01    0.567376677616978631E+00    0.827868867985060319E+02    0.262021143680393891E+02    0.605885559153767517E+01    0.126847675754757305E+01   -0.168988220214843750E+04   -0.489251535193767424E+02    1
    0.483493390940268029E+02    0.490826828052364803E+02    0.261583951069496123E+02    0.522989164790191197E+01    0.105857379313976629E+01    0.581969396798900807E+00    0.839477343607345006E+02    0.262844210831323153E+02    0.519633906922025002E+01    0.921961234679966268E+00   -0.168979541015625000E+04   -0.489351535193767404E+02    1
    0.482931967270561842E+02    0.491246614901387915E+02    0.261830234658929584E+02    0.529525894233625305E+01    0.124517664589094101E+01    0.601219942418349973E+00    0.827418990211562289E+02    0.263156039481628810E+02    0.523197148095484810E+01    0.114656279747989931E+01   -0.168977014160156250E+04   -0.489451535193767455E+02    1
    0.483088125600997031E+02    0.491163876607241008E+02    0.262261557341692715E+02    0.503038170252056993E+01    0.103870612306427113E+01    0.599511341243056162E+00    0.863467080017721003E+02    0.263836507650865393E+02    0.509212729831527255E+01    0.803413248780773026E+00   -0.168966662597656250E+04   -0.489551535193767506E+02    1
    0.482694302715375372E+02    0.491043617191463895E+02    0.261378808395532687E+02    0.521489336870608877E+01    0.106004015233717253E+01    0.566637907678910868E+00    0.876932034436646859E+02    0.262705887271806020E+02    0.529418840447852634E+01    0.966502899242529079E+00   -0.168961804199218750E+04   -0.489651535193767486E+02    1
    0.483271534750916203E+02    0.490625726140466583E+02    0.261452433555344754E+02    0.513784973015340451E+01    0.102729725503120473E+01    0.561232408341056699E+00    0.871494188763344937E+02    0.262651178564258814E+02    0.537059235096030463E+01    0.969496325299909811E+00   -0.168960644531250000E+04   -0.489751535193767467E+02    1
    0.482221089325471439E+02    0.490871316371571424E+02    0.260520040163096027E+02    0.582076667680354731E+01    0.132072613018054508E+01    0.570479607156319624E+00    0.843858891815734751E+02    0.263293348751933394E+02    0.505807101123029845E+01    0.847913325278441321E+00   -0.168959680175781250E+04   -0.489851535193767447E+02    1
    0.483661982609293730E+02    0.491148302868269511E+02    0.260682414983718616E+02    0.540074173638796395E+01    0.120172030691538256E+01    0.548190489752889087E+00    0.839220172820195955E+02    0.262825639032379001E+02    0.521347042212150669E+01    0.968262310027836026E+00   -0.168956506347656250E+04   -0.489951535193767427E+02    1
    0.482929277009956550E+02    0.490905838933892795E+02    0.261172257234653848E+02    0.534106903756804563E+01    0.117724991959156133E+01    0.552769985170217248E+00    0.849470317325395001E+02    0.262403096210044211E+02    0.565008115928136956E+01    0.862071658087511183E+00   -0.168950073242187500E+04   -0.490051535193767478E+02    1
    0.483246542579019973E+02    0.490411258571255289E+02    0.261346553880612866E+02    0.545969648919094386E+01    0.124613468886446777E+01    0.590339001767018590E+00    0.822853744978074531E+02    0.263316183021084456E+02    0.504836135050177948E+01    0.880992460374091513E+00   -0.168939074707031250E+04   -0.490151535193767458E+02    1
    0.482843716438432438E+02    0.491461894224625127E+02    0.260841890600397583E+02    0.559419618495773552E+01    0.141972778770505315E+01    0.568504619566776004E+00    0.849490109195232606E+02    0.262869821681000602E+02    0.534167397299664870E+01    0.943025653313646961E+00   -0.168924914550781250E+04   -0.490251535193767438E+02    1
    0.482471862580062805E+02    0.490776581175688094E+02    0.260547805828840389E+02    0.559018808101674392E+01    0.114983616101128217E+01    0.553202318108237834E+00    0.826774148127742876E+02    0.262663984243791013E+02    0.544527128631802970E+01    0.803665438938890864E+00   -0.168924780273437500E+04   -0.490351535193767418E+02    1
    0.482801153945403172E+02    0.490805918942163970E+02    0.260145703324905959E+02    0.571820638385344893E+01    0.128634747882932743E+01    0.544034018797792895E+00    0.848384226864017421E+02    0.262016017055556567E+02    0.580293285276197146E+01    0.106995141333503962E+01   -0.168913488769531250E+04   -0.490451535193767469E+02    1
    0.483039625129658248E+02    0.491747197487041490E+02    0.261223334601431461E+02    0.533843731381917230E+01    0.118307872424048588E+01    0.578966929399248653E+00    0.827265272711725856E+02    0.261759257641621730E+02    0.619178566647815121E+01    0.130501662985519840E+01   -0.168912695312500000E+04   -0.490551535193767450E+02    1
    0.484059524943578694E+02    0.490922410063949357E+02    0.261675625461934800E+02    0.518667654184899973E+01    0.121321737603694135E+01    0.576561983836279546E+00    0.858650712801726854E+02    0.262066215218594394E+02    0.600247911095276532E+01    0.126632467988178643E+01   -0.168903247070312500E+04   -0.490651535193767430E+02    1
    0.483230704004960216E+02    0.491450577452594928E+02    0.260929640729463657E+02    0.552161870452671977E+01    0.119801700293720215E+01    0.568831493414047595E+00    0.833051703847043825E+02    0.261326037102035116E+02    0.635212598872816336E+01    0.156359600550143019E+01   -0.168894873046875000E+04   -0.490751535193767481E+02    1
    0.482565502484488178E+02    0.490370970986147370E+02    0.261845199081618389E+02    0.524406015605352405E+01    0.119122093002582941E+01    0.595136397321006094E+00    0.842800011672753726E+02    0.263691088758068517E+02    0.517496030230096693E+01    0.883475601734715843E+00   -0.168894433593750000E+04   -0.490851535193767532E+02    1
    0.483622385704944193E+02    0.491731546838185167E+02    0.260860187330806852E+02    0.547418867278977839E+01    0.119385790305185813E+01    0.571837356589357526E+00    0.828022542050740640E+02    0.262775779710471653E+02    0.531901725314492158E+01    0.920744237883170280E+00   -0.168889086914062500E+04   -0.490951535193767441E+02    1
    0.482537527672864712E+02    0.491685672785609427E+02    0.261126997831246292E+02    0.555218838004372284E+01    0.132893532902165745E+01    0.592012183329068020E+00    0.837991476176574110E+02    0.262885355053065695E+02    0.557927279474305404E+01    0.115342222096764924E+01   -0.168888940429687500E+04   -0.491051535193767421E+02    1
    0.482161912139795987E+02    0.490579289108479060E+02    0.261148042141788643E+02    0.539813004415616771E+01    0.110002779133293793E+01    0.562128843486148555E+00    0.842562772923228351E+02    0.262648169641693805E+02    0.523197023070974154E+01    0.940046023835457545E+00   -0.168883447265625000E+04   -0.491151535193767472E+02    1
    0.484202979237234530E+02    0.491701566472011180E+02    0.261604096725092781E+02    0.528254573349140610E+01    0.123538341459420664E+01    0.595393788291458947E+00    0.834862780882929201E+02    0.263673304250443863E+02    0.516792596527318882E+01    0.984684842602029042E+00   -0.168876391601562500E+04   -0.491251535193767452E+02    1
    0.483719204766451583E+02    0.491457027839003047E+02    0.262228349309726880E+02    0.499111868242269363E+01    0.113620185019515918E+01    0.605323856232088398E+00    0.870597662344364949E+02    0.263096055004813252E+02    0.540255003373436349E+01    0.107813288395525353E+01   -0.168866271972656250E+04   -0.491351535193767432E+02    1
    0.483289885416030600E+02    0.491485242019842659E+02    0.261325006516082645E+02    0.547154587540525217E+01    0.121174405371454363E+01    0.595248815879480864E+00    0.864157711980576551E+02    0.263061607832131727E+02    0.525730177461005432E+01    0.948479523635487043E+00   -0.168861425781250000E+04   -0.491451535193767413E+02    1
    0.482752973536166721E+02    0.490818692785779334E+02    0.260728381519194592E+02    0.543370836095803433E+01    0.109007800541963684E+01    0.546801357100665575E+00    0.831975581647799629E+02    0.262777977143687664E+02    0.527367274330210378E+01    0.922726657055345845E+00   -0.168852539062500000E+04   -0.491551535193767464E+02    1
    0.482838624649613308E+02    0.490297810018977458E+02    0.261307774860158410E+02    0.538820563539339137E+01    0.125532569422566409E+01    0.586003450482952326E+00    0.819532926362838339E+02    0.263057073383143205E+02    0.537433605394073854E+01    0.882508616108748090E+00   -0.168851977539062500E+04   -0.491651535193767515E+02    1
    0.482794664797043112E+02    0.491195703131274541E+02    0.261317834510459193E+02    0.521133412260443674E+01    0.120571766622747933E+01    0.562156273675890938E+00    0.827092384713723732E+02    0.262696935425491915E+02    0.541091255282543582E+01    0.108047089653372264E+01   -0.168846582031250000E+04   -0.491751535193767495E+02    1
    0.483888056357417184E+02    0.491732666096158937E+02    0.262082192245792669E+02    0.505827274902659418E+01    0.119441921938245343E+01    0.601328015896333112E+00    0.823614469052987204E+02    0.263212763967199734E+02    0.529210327865598185E+01    0.975490348465892998E+00   -0.168835290527343750E+04   -0.491851535193767475E+02    1
    0.483171232879878829E+02    0.490947760027120026E+02    0.261642832502672356E+02    0.537044813343435923E+01    0.129831911329110250E+01    0.595888190131552919E+00    0.850951304900759169E+02    0.263076188429497435E+02    0.516807848365704192E+01    0.966829047148416887E+00   -0.168831665039062500E+04   -0.491951535193767455E+02    1
    0.482958903496282304E+02    0.491268614395950749E+02    0.260423676777179374E+02    0.552984230070458338E+01    0.121189733638862984E+01    0.539575228838384269E+00    0.817076633605773566E+02    0.261996188120311011E+02    0.569216547864793476E+01    0.999491849389044784E+00   -0.168817712402343750E+04   -0.492051535193767435E+02    1
    0.483427012126048510E+02    0.491156206105281683E+02    0.261513102430565532E+02    0.509415027218938121E+01    0.104175114536404489E+01    0.557631663428746371E+00    0.837743535026333745E+02    0.261971694057210769E+02    0.588955485977054582E+01    0.123185081425377985E+01   -0.168804931640625000E+04   -0.492151535193767486E+02    1
    0.483680469125970660E+02    0.491172957861811099E+02    0.261373260877885691E+02    0.508509406188344926E+01    0.112177086967574979E+01    0.561520186234194196E+00    0.838210886711503065E+02    0.262533588029622038E+02    0.556720185360634190E+01    0.105941579079579018E+01   -0.168795678710937500E+04   -0.492251535193767467E+02    1
    0.482910073610354758E+02    0.491727520824157267E+02    0.261971170054960290E+02    0.520457219570176388E+01    0.116967170803551568E+01    0.606788399241310006E+00    0.835925098104080746E+02    0.263436182194356228E+02    0.517824768943139624E+01    0.105380800742992875E+01   -0.168794921875000000E+04   -0.492351535193767447E+02    1
    0.482415669215812812E+02    0.491015817612834056E+02    0.261552248146767177E+02    0.533935607447991600E+01    0.123585057370298701E+01    0.597894067146916841E+00    0.865338578301985990E+02    0.263869788135002992E+02    0.505462952379355990E+01    0.864350222517684563E+00   -0.168794116210937500E+04   -0.492451535193767427E+02    1
    0.483803070251853882E+02    0.491006811304088941E+02    0.260873665946098576E+02    0.553987373285707196E+01    0.116987055425201203E+01    0.562401735275544046E+00    0.829664392967310675E+02    0.261986737034470600E+02    0.560960012966091792E+01    0.115256130769436727E+01   -0.168791210937500000E+04   -0.492551535193767478E+02    1
    0.483541918476949064E+02    0.490352909863356032E+02    0.260931480985260578E+02    0.545977655732117206E+01    0.124381586741944261E+01    0.562577658378138445E+00    0.815864001832404995E+02    0.262511742264102921E+02    0.547923950911285917E+01    0.107680157671480492E+01   -0.168782031250000000E+04   -0.492651535193767458E+02    1
    0.483893533630721109E+02    0.491357631470582064E+02    0.261157189831738279E+02    0.536285275977174347E+01    0.112658440646982760E+01    0.560021121884954565E+00    0.837893773955255483E+02    0.262689399968116923E+02    0.545896238379054122E+01    0.113857051436191470E+01   -0.168774658203125000E+04   -0.492751535193767438E+02    1
    0.482635527758708989E+02    0.490827364433384261E+02    0.260741845948424320E+02    0.558660277382829840E+01    0.113151881541824917E+01    0.546541486218592998E+00    0.844995281841679855E+02    0.262375045839265013E+02    0.534605992622313675E+01    0.930505475410639660E+00   -0.168774047851562500E+04   -0.492851535193767489E+02    1
    0.484263264055183029E+02    0.490661257101330790E+02    0.261690794680300662E+02    0.514938339463394268E+01    0.120732896310150517E+01    0.598263452726434886E+00    0.848205498241470934E+02    0.263127309756819763E+02    0.531451199485179693E+01    0.105279777217816450E+01   -0.168769714355468750E+04   -0.492951535193767469E+02    1
    0.484013497759778701E+02    0.490866222080435861E+02    0.260599540291321468E+02    0.570993435735025034E+01    0.142532173789072147E+01    0.566400937653702585E+00    0.841390866247417648E+02    0.262161980071176615E+02    0.566710534389053056E+01    0.105336310698292124E+01   -0.168767492675781250E+04   -0.493051535193767450E+02    1
    0.482937697030023401E+02    0.490942809224528176E+02    0.260926137071282405E+02    0.539236753328184371E+01    0.123281378046039247E+01    0.571032700224532008E+00    0.829959298158003378E+02    0.262959571062992126E+02    0.518122504024839792E+01    0.996152019761015861E+00   -0.168764611816406250E+04   -0.493151535193767501E+02    1
    0.482838891511747406E+02    0.491369293259271345E+02    0.260227007464372271E+02    0.563039110725936265E+01    0.118106818242549583E+01    0.531554006821260305E+00    0.836001298001198165E+02    0.261382733082876264E+02    0.585931969147367759E+01    0.109623984717672318E+01   -0.168760815429687500E+04   -0.493251535193767410E+02    1
    0.483492481073863090E+02    0.490856483996856738E+02    0.261229952413057411E+02    0.556004129134477854E+01    0.131947302058670357E+01    0.594945274855966377E+00    0.858618860737486784E+02    0.263732482935461015E+02    0.510530845115917487E+01    0.685438791437479877E+00   -0.168753479003906250E+04   -0.493351535193767390E+02    1
    0.482980070426213857E+02    0.490683777497988771E+02    0.262016778455344799E+02    0.515182525977646133E+01    0.109750080334825562E+01    0.584989364878662266E+00    0.846389032035975220E+02    0.263323285913998433E+02    0.518349167156108503E+01    0.792302927375580834E+00   -0.168730883789062500E+04   -0.493451535193767441E+02    1
    0.483276602346794490E+02    0.490690209996135422E+02    0.261003083261992046E+02    0.559317992141523579E+01    0.124234246994483732E+01    0.568915248679038532E+00    0.863096905638950886E+02    0.261771226624037929E+02    0.591049250646029734E+01    0.128979507352073974E+01   -0.168724707031250000E+04   -0.493551535193767421E+02    1
    0.482954297401641668E+02    0.491299952379267353E+02    0.261515050410691750E+02    0.538172374553131494E+01    0.124487574539799950E+01    0.580607481195158481E+00    0.871830618606859957E+02    0.262994385367001406E+02    0.529308127870694811E+01    0.948175006337003801E+00   -0.168720129394531250E+04   -0.493651535193767401E+02    1
    0.481837793857771857E+02    0.491233215676958039E+02    0.260739485490081684E+02    0.558062220019619115E+01    0.120204398697862391E+01    0.559252738522119874E+00    0.849047177960058548E+02    0.262236658668461828E+02    0.548912658915103435E+01    0.112624962159783859E+01   -0.168717578125000000E+04   -0.493751535193767381E+02    1
    0.483101905074935303E+02    0.491188729860789408E+02    0.260904283265482597E+02    0.552742650002940739E+01    0.116525287583612203E+01    0.560221038352484824E+00    0.830233816003226650E+02    0.262249423770589551E+02    0.567967797257244111E+01    0.840058680816840875E+00   -0.168706420898437500E+04   -0.493851535193767432E+02    1
    0.483963297421484242E+02    0.490951687285640404E+02    0.260278747961372297E+02    0.571852324080670549E+01    0.136619609703008305E+01    0.545975161125464514E+00    0.843836011398194614E+02    0.262300910804891103E+02    0.547422327375705375E+01    0.102629093035456198E+01   -0.168705224609375000E+04   -0.493951535193767413E+02    1
    0.483080277508383418E+02    0.490424371033059927E+02    0.260922297168725343E+02    0.539101438716958548E+01    0.120974789092067647E+01    0.563475980389402831E+00    0.835363334448867079E+02    0.263064794113013924E+02    0.530490262095779386E+01    0.919107771052573908E+00   -0.168704052734375000E+04   -0.494051535193767464E+02    1
    0.482962768310198101E+02    0.490834482160220702E+02    0.261799775476313457E+02    0.507003139099863365E+01    0.109318559299141049E+01    0.575239461765112425E+00    0.849776950545662828E+02    0.263428931083082247E+02    0.522235727968874563E+01    0.735400209239470470E+00   -0.168693017578125000E+04   -0.494151535193767444E+02    1
    0.483856643686677828E+02    0.490493249016681787E+02    0.260926346662850115E+02    0.542054892580751169E+01    0.117723651196033519E+01    0.559440937758288848E+00    0.831062144130278000E+02    0.262881846390321030E+02    0.538799705948823959E+01    0.101886582577594420E+01   -0.168687207031250000E+04   -0.494251535193767495E+02    1
    0.483511877499086680E+02    0.490736181036182586E+02    0.261090295957490426E+02    0.535241944459027508E+01    0.119832544166779265E+01    0.573850008182339444E+00    0.828541627287291931E+02    0.262252648535373787E+02    0.551701470917256209E+01    0.111663231356197024E+01   -0.168685009765625000E+04   -0.494351535193767475E+02    1
    0.483428827558045526E+02    0.491208486334431456E+02    0.261704587359959930E+02    0.514251278935198997E+01    0.106997090233720282E+01    0.573988953249882194E+00    0.871912113858422799E+02    0.262463898911367188E+02    0.551273089636263691E+01    0.991748114542653658E+00   -0.168684790039062500E+04   -0.494451535193767384E+02    1
    0.482909989929747283E+02    0.490880923202314747E+02    0.261301842375081286E+02    0.547203491744719894E+01    0.111030456703681413E+01    0.581115074516039054E+00    0.816702288332456021E+02    0.262855981217625043E+02    0.540630667593379499E+01    0.982308344924845978E+00   -0.168682946777343750E+04   -0.494551535193767364E+02    1
